carat,cut,color,clarity,depth,table,price,x,y,z
-1.0293938734071988,-0.5380989671438402,-1.5250214677230933,0.09558866477477272,0.10511954531373324,-1.994738889888547,-0.79179764837549,-1.2223372281803049,-1.1684596883703013,-1.1743556957152792
-0.1855242129378305,0.43494935119531797,1.41427211157612,1.8351475642185129,0.10511954531373324,1.1379952573414838,-0.37719924844279806,-0.03669017065261294,0.013548479899611962,0.0017942972002833347
-1.1137808394541355,-0.5380989671438402,1.41427211157612,1.8351475642185129,0.24472507212549524,-1.0996719906799668,-0.8707568357870971,-1.3917153792556898,-1.343572009595474,-1.330230995981197
0.004346460667777534,-0.5380989671438402,1.41427211157612,0.6754416312560194,0.5937388891548953,-1.5472054402842568,-0.3105226012952188,0.177261178074188,0.19741641718604294,0.25686297036269473
0.4473780324141958,-0.5380989671438402,-0.3493040360034079,-0.484264301706474,-0.9419219057744668,0.6904618077371937,0.2725220651155681,0.6675663522397756,0.6789753005552669,0.5402726072098178
-0.5441688186373119,-0.5380989671438402,0.8264133957162774,0.09558866477477272,0.03531678190785224,-0.6521385410756766,-0.5574267270108788,-0.4645928681062164,-0.424232323163319,-0.43749063991275816
0.9536998286958168,0.43494935119531797,1.41427211157612,-0.484264301706474,-0.5231053253391859,1.1379952573414838,0.2775353468559876,1.1132983287539453,1.0467111751281288,0.9937280261652158
-0.20662095444956474,0.43494935119531797,0.23855467985643472,-0.484264301706474,-2.268174410486186,1.1379952573414838,-0.417305502366154,0.10594406183192076,0.06608217626716334,-0.1824219667503468
-0.9872003903837303,-0.5380989671438402,0.8264133957162774,1.255294597737266,-0.24389427171566677,-1.994738889888547,-0.8136054239463149,-1.0975322747563376,-1.0371254474514224,-1.0751623228187863
2.7891163402166934,-0.5380989671438402,2.0021308274359626,-1.0641172681877207,0.24472507212549524,-0.6521385410756766,2.64956960233547,2.1741404328576692,2.202452495214267,2.212389464607846
-0.5863623016607803,0.43494935119531797,0.23855467985643472,0.6754416312560194,-0.5929080887450668,0.24292835813290356,-0.6231007178103741,-0.48242214716678283,-0.45049917134709505,-0.5225135309668953
-1.0293938734071988,-1.5111472854829984,-1.5250214677230933,-0.484264301706474,1.2917665232136952,-1.5472054402842568,-0.8371678481262864,-1.240166507240872,-1.2472602329216296,-1.1176737683458546
-0.7129427507311856,-1.5111472854829984,-0.3493040360034079,0.09558866477477272,-1.290935722803867,1.9883088115896344,-0.693035998089226,-0.6339710191816014,-0.5905890283272331,-0.7492412404445943
-0.5019753356138434,-0.5380989671438402,0.8264133957162774,-1.6439702346689673,-0.3136970351215478,-0.6521385410756766,-0.4506438259399436,-0.36653183327309874,-0.3366761625507331,-0.3808087125433334
0.21531387578511957,-1.5111472854829984,-1.5250214677230933,-1.0641172681877207,1.4313720500254523,0.24292835813290356,0.04692438679669097,0.3555539686798561,0.3112394259824049,0.5119316435251055
0.23641061729685378,-0.5380989671438402,-0.3493040360034079,0.6754416312560194,0.7333444159666523,-0.20460509147138653,0.3211508979976372,0.40012716633127293,0.40755120265625,0.4977611616827496
0.21531387578511957,1.407997669534476,0.8264133957162774,0.6754416312560194,-0.10428874490390479,2.480595606154354,-0.030781480179811156,0.3644686082101393,0.3199950420436633,0.32771537957447533
-0.6285557846842488,1.407997669534476,-1.5250214677230933,-0.484264301706474,-0.6627108521509478,-1.0996719906799668,-0.6584443540803315,-0.5269953448182004,-0.5030328677146465,-0.57919545833632
-0.8606199413133251,0.43494935119531797,-0.9371627518632506,0.09558866477477272,-2.058766120268548,0.6904618077371937,-0.7108331482677153,-0.8657516469689694,-0.8795243583487669,-1.0609918409764298
0.4473780324141958,-0.5380989671438402,0.8264133957162774,-1.0641172681877207,0.5937388891548953,-1.0996719906799668,0.2990924583397914,0.6051638755277915,0.617685988126457,0.681977425633379
-1.0082971318954645,-0.5380989671438402,-0.9371627518632506,-1.6439702346689673,0.5937388891548953,-1.0996719906799668,-0.6925346699151841,-1.1777640305288881,-1.185970920492819,-1.1176737683458546
-0.5441688186373119,-0.5380989671438402,0.8264133957162774,-1.0641172681877207,0.31452783553137625,-0.6521385410756766,-0.6965452953075197,-0.48242214716678283,-0.4154767071020606,-0.40914967622804577
0.23641061729685378,0.43494935119531797,-1.5250214677230933,-1.0641172681877207,-1.0815274325862239,1.1379952573414838,0.12437958968617212,0.462529643043257,0.49510736326883587,0.3418858614168312
0.06763668520297998,-0.5380989671438402,-0.9371627518632506,-0.484264301706474,-0.5231053253391859,-0.20460509147138653,-0.1979744262228012,0.2931514919678721,0.3462618902274394,0.25686297036269473
-1.050490614918933,1.407997669534476,-0.3493040360034079,-1.0641172681877207,1.2219637598078144,0.6904618077371937,-0.8251359719492797,-1.347142181604273,-1.3523276256567323,-1.231037623084704
-0.9872003903837303,-0.5380989671438402,-0.3493040360034079,1.255294597737266,-0.4533025619333048,-1.0996719906799668,-0.7717445214138121,-1.115361553816904,-1.0633922956351987,-1.1176737683458546
-0.1855242129378305,1.407997669534476,-0.9371627518632506,0.6754416312560194,1.0125554695901762,-0.20460509147138653,-0.3749432716596093,-0.06343408924346336,-0.09151891283549156,0.03013526088499571
-0.8184264582898567,-0.5380989671438402,-1.5250214677230933,-0.484264301706474,0.38433059893725224,-0.20460509147138653,-0.8146080802943987,-0.8746662864992527,-0.8357462780424739,-0.8059231678140184
-1.1981678055010725,1.407997669534476,-0.9371627518632506,0.6754416312560194,0.4541333623431333,1.1379952573414838,-0.8855460169213345,-1.6324106465733417,-1.5887292593107154,-1.556958705458896
-0.5863623016607803,0.43494935119531797,0.23855467985643472,0.6754416312560194,0.4541333623431333,-0.6521385410756766,-0.5905143864976474,-0.48242214716678283,-0.5030328677146465,-0.43749063991275816
-0.1644274714260963,-0.5380989671438402,1.41427211157612,1.255294597737266,0.8031471793725333,-0.20460509147138653,-0.3609060827864347,-0.045604810182896936,0.031059712022128826,0.08681718825442046
-0.9661036488719961,1.407997669534476,-1.5250214677230933,-1.0641172681877207,-1.0815274325862239,1.1379952573414838,-0.8288959332545943,-1.0975322747563376,-1.045881063512681,-1.1601852138729227
0.9536998286958168,-0.5380989671438402,0.23855467985643472,-1.0641172681877207,-0.7325136155568238,-0.6521385410756766,1.0761511281048126,1.1132983287539453,1.1517785678632324,1.0220689898499276
0.23641061729685378,1.407997669534476,0.23855467985643472,1.8351475642185129,1.1521609964019333,0.24292835813290356,0.22965850623498146,0.3288100500890057,0.3550175062886978,0.4835906798403931
0.48957151543766425,-2.4841956038221564,2.0021308274359626,-0.484264301706474,1.9897941572724904,2.0330621565500637,-0.19647044170067537,0.5071028406946738,0.4163068187175084,0.7386593530028038
-0.9661036488719961,-0.5380989671438402,-0.9371627518632506,0.09558866477477272,0.4541333623431333,-1.5472054402842568,-0.7785124517633784,-1.1421054724077544,-1.0896591438189738,-1.0609918409764298
-0.7129427507311856,-0.5380989671438402,0.8264133957162774,0.6754416312560194,-0.1740915083097858,-1.0996719906799668,-0.6719802147794641,-0.6696295773027342,-0.6343671086335261,-0.6642183493904572
-0.5652655601490462,0.43494935119531797,0.23855467985643472,0.6754416312560194,0.5239361257490143,-0.6521385410756766,-0.5829944638870181,-0.48242214716678283,-0.4855216355921296,-0.4233201580704017
-0.4808785941021094,1.407997669534476,-0.9371627518632506,0.6754416312560194,-0.7325136155568238,0.24292835813290356,-0.5516614530093964,-0.3219586356216819,-0.35418739467325,-0.40914967622804577
0.4473780324141958,1.407997669534476,-0.3493040360034079,-0.484264301706474,-0.5231053253391859,1.1379952573414838,0.04717505088371195,0.6319077941186418,0.6527084523714916,0.5686135708945302
0.8482161211371456,-0.5380989671438402,1.41427211157612,-1.0641172681877207,0.31452783553137625,-0.20460509147138653,0.10908908037789267,0.9528348172088437,0.9066213181479907,0.9653870624805029
-0.755136233754654,0.43494935119531797,0.23855467985643472,-1.0641172681877207,-0.5231053253391859,1.1379952573414838,-0.792298976549532,-0.7587759726055686,-0.704412037123595,-0.777582204129306
0.6794421890432724,0.43494935119531797,0.8264133957162774,-2.223823201150214,-1.8493578300509048,1.5855287069457737,-0.2704163473718629,0.9350055381482772,0.8891100860254739,0.6536364619486673
0.4473780324141958,1.407997669534476,0.23855467985643472,-1.0641172681877207,0.8729499427784143,-0.20460509147138653,0.23993573380284142,0.4892735616341074,0.5388854435751288,0.6252954982639549
2.5359554420758825,-1.5111472854829984,-1.5250214677230933,-0.484264301706474,-1.0117246691803479,-0.6521385410756766,3.1313459775897834,2.093908677085119,2.0798738703566455,1.9006388640760106
0.7427324135784745,-0.5380989671438402,1.41427211157612,-1.0641172681877207,0.03531678190785224,-1.0996719906799668,0.5933720965024156,0.8904323404968605,0.8978657020867323,0.8945346532687222
-0.9872003903837303,-0.5380989671438402,-1.5250214677230933,0.6754416312560194,0.10511954531373324,-0.20460509147138653,-0.7900429997663432,-1.1688493909986049,-1.1071703759414915,-1.1176737683458546
-0.8184264582898567,-0.5380989671438402,-0.3493040360034079,0.09558866477477272,0.17492230871961423,-0.20460509147138653,-0.7160970940951557,-0.8657516469689694,-0.8795243583487669,-0.8484346133410873
0.4473780324141958,-1.5111472854829984,0.23855467985643472,0.6754416312560194,-1.0815274325862239,3.3756625053629343,0.28004198772619737,0.7299688289517587,0.6527084523714916,0.5402726072098178
-1.050490614918933,1.407997669534476,0.23855467985643472,1.8351475642185129,-1.4305412496156238,2.480595606154354,-0.8258879642103426,-1.240166507240872,-1.1947265365540773,-1.330230995981197
0.6583454475315381,-0.5380989671438402,0.8264133957162774,0.6754416312560194,1.5709775768372143,0.24292835813290356,0.42592848637240455,0.7032249103609084,0.6351972202489738,0.8803641714263664
-0.45978185259037524,-0.5380989671438402,-1.5250214677230933,-1.0641172681877207,0.17492230871961423,-1.5472054402842568,-0.5855011047572279,-0.33087327515196513,-0.3016536983056986,-0.2957858214891963
-0.08004050537915937,-0.5380989671438402,2.0021308274359626,1.8351475642185129,0.17492230871961423,-0.20460509147138653,-0.4426225751552724,0.11485870136220476,0.06608217626716334,0.11515815193913284
0.4473780324141958,1.407997669534476,1.41427211157612,0.6754416312560194,0.8031471793725333,-0.6521385410756766,0.28430327720555393,0.578419956936941,0.6089303720651978,0.6961479074757362
-0.03784702235569092,-0.5380989671438402,-1.5250214677230933,-0.484264301706474,-0.3136970351215478,-0.6521385410756766,-0.3035040068586315,0.1950904571347552,0.223683265369819,0.17184007930855758
0.4473780324141958,1.407997669534476,-0.3493040360034079,0.6754416312560194,1.2917665232136952,0.6904618077371937,0.697147028529099,0.5071028406946738,0.5301298275138704,0.681977425633379
-0.5863623016607803,1.407997669534476,0.23855467985643472,1.8351475642185129,0.17492230871961423,-0.20460509147138653,-0.5361202796140959,-0.5180807052879165,-0.4767660195308704,-0.4800020854398264
0.004346460667777534,-0.5380989671438402,-0.3493040360034079,0.09558866477477272,0.7333444159666523,-0.6521385410756766,0.03439118244564224,0.1594318990136216,0.19741641718604294,0.2710334522050506
0.8693128626488799,1.407997669534476,1.41427211157612,0.09558866477477272,-0.38349979852742383,0.24292835813290356,0.4845838827353126,0.9974080148602605,1.029199943005612,0.951216580638147
-0.9661036488719961,1.407997669534476,1.41427211157612,-1.0641172681877207,-0.034485981498023795,-0.6521385410756766,-0.8707568357870971,-1.0886176352260544,-1.045881063512681,-1.0609918409764298
0.6161519645080696,-0.5380989671438402,2.0021308274359626,-1.0641172681877207,-0.7325136155568238,0.24292835813290356,0.1700004535239895,0.8102005847243092,0.8278207735966633,0.7103183893180921
0.004346460667777534,1.407997669534476,0.8264133957162774,1.255294597737266,0.10511954531373324,-0.6521385410756766,-0.0490799585323423,0.177261178074188,0.19741641718604294,0.21435152483562583
-0.1011372468908936,1.407997669534476,-1.5250214677230933,-1.0641172681877207,1.0125554695901762,-0.6521385410756766,-0.2939787715518345,0.06137086418050393,0.013548479899611962,0.15766959746620107
-0.8395231998015908,-0.5380989671438402,0.8264133957162774,1.255294597737266,-0.24389427171566677,-0.20460509147138653,-0.713089125050904,-0.8211784493175527,-0.8707687422875084,-0.8626050951834432
-0.4808785941021094,1.407997669534476,-1.5250214677230933,-1.0641172681877207,-0.4533025619333048,-0.6521385410756766,-0.5461468430949349,-0.35761719374281553,-0.31040931436695707,-0.3808087125433334
-1.1981678055010725,1.407997669534476,-1.5250214677230933,1.8351475642185129,-0.24389427171566677,0.24292835813290356,-0.8529596856086078,-1.6145813675127747,-1.5537067950656809,-1.5852996691436083
-0.755136233754654,-0.5380989671438402,-0.3493040360034079,1.255294597737266,-0.1740915083097858,-0.20460509147138653,-0.6551857209490589,-0.7409466935450014,-0.7657013495524049,-0.7634117222869502
0.27860410032032223,-0.5380989671438402,-0.9371627518632506,-0.484264301706474,0.24472507212549524,-1.0996719906799668,0.014338055483964274,0.4803589221038234,0.48635174720757746,0.5119316435251055
1.6076988155595773,-0.5380989671438402,0.8264133957162774,0.6754416312560194,-0.10428874490390479,-0.20460509147138653,2.0026055937343346,1.585774223858965,1.5020032103135774,1.5180358543323944
0.4473780324141958,1.407997669534476,1.41427211157612,-0.484264301706474,0.9427527061842953,-1.5472054402842568,-0.028776167483643356,0.5873345964672243,0.5388854435751288,0.681977425633379
0.32079758334379044,-0.5380989671438402,0.8264133957162774,-1.0641172681877207,0.10511954531373324,-0.6521385410756766,0.25698089172026767,0.5160174802249571,0.5388854435751288,0.5402726072098178
-1.1348775809658698,-0.5380989671438402,-1.5250214677230933,0.09558866477477272,0.17492230871961423,-1.0996719906799668,-0.8404264812575591,-1.4362885769071065,-1.4311281702080605,-1.4010834051929784
-0.5863623016607803,-0.5380989671438402,-0.3493040360034079,-1.0641172681877207,0.17492230871961423,-1.5472054402842568,-0.5787331744076616,-0.48242214716678283,-0.5030328677146465,-0.46583160359747056
0.5528617399728669,-0.5380989671438402,0.23855467985643472,1.8351475642185129,-0.5231053253391859,-0.20460509147138653,0.9944346357359749,0.7299688289517587,0.731508996922819,0.6536364619486673
0.21531387578511957,0.43494935119531797,0.8264133957162774,-1.0641172681877207,0.7333444159666523,2.0330621565500637,-0.1368123889896834,0.3198954105587225,0.27621696173737037,0.38439730694390006
0.9958933117192852,-0.5380989671438402,-1.5250214677230933,-1.0641172681877207,0.24472507212549524,-1.0996719906799668,1.083671050715442,1.0598104915722446,1.0729780233119048,1.0929213990617082
1.5022151080009063,-0.5380989671438402,0.23855467985643472,1.8351475642185129,0.24472507212549524,0.24292835813290356,2.90675095561899,1.4342253518441472,1.3794245854559561,1.4188424814359009
0.5317649984611327,1.407997669534476,1.41427211157612,0.6754416312560194,1.0125554695901762,0.6904618077371937,0.263999486156855,0.6586517127094915,0.617685988126457,0.7670003166875169
0.21531387578511957,-0.5380989671438402,-0.3493040360034079,-2.223823201150214,0.03531678190785224,-0.20460509147138653,-0.3313277205179597,0.3555539686798561,0.40755120265625,0.38439730694390006
-0.20662095444956474,-0.5380989671438402,0.8264133957162774,1.255294597737266,-0.034485981498023795,-1.5472054402842568,-0.32957307190881285,-0.009946252061763314,0.022304095960870397,0.0017942972002833347
-1.0293938734071988,-0.5380989671438402,-1.5250214677230933,-1.0641172681877207,0.5937388891548953,-0.6521385410756766,-0.8023255400303709,-1.2223372281803049,-1.2297490007991119,-1.1601852138729227
-0.1855242129378305,-0.5380989671438402,-1.5250214677230933,-1.0641172681877207,-0.6627108521509478,-0.6521385410756766,-0.2681603705886741,0.06137086418050393,0.031059712022128826,-0.026546666484429042
-0.5019753356138434,-0.5380989671438402,0.8264133957162774,1.255294597737266,0.38433059893725224,-1.0996719906799668,-0.5378749282232428,-0.4200196704547996,-0.38045424285702606,-0.35246774885862103
-0.8817166828250593,1.407997669534476,-0.3493040360034079,0.6754416312560194,0.10511954531373324,-1.278685370521682,-0.7587099888887214,-0.9727273213323704,-0.9233024386550606,-0.9192870225528679
-0.1855242129378305,-0.5380989671438402,-0.9371627518632506,-1.0641172681877207,0.7333444159666523,-1.994738889888547,-0.3310770564309387,-0.054519449713180144,-0.03022960040668098,0.044305742727351584
-0.8184264582898567,-0.5380989671438402,-1.5250214677230933,0.09558866477477272,-0.3136970351215478,-1.5472054402842568,-0.6774948246939256,-0.8033491702569854,-0.818235045919957,-0.8342641314987308
1.481118366489172,-2.4841956038221564,-0.9371627518632506,-1.0641172681877207,-2.477582700703824,3.823195954967224,1.8035783086396808,1.532286386677265,1.4582251300072844,1.1070918809040653
0.4473780324141958,0.43494935119531797,-0.3493040360034079,1.8351475642185129,0.17492230871961423,0.24292835813290356,1.1528543387332308,0.5605906778763746,0.6264416041877154,0.6111250164215991
0.8271193796254115,-0.5380989671438402,0.8264133957162774,-2.223823201150214,-0.1740915083097858,-0.20460509147138653,-0.06712777279785247,0.9439201776785605,0.9591550145155429,0.9228756169534352
-0.1011372468908936,1.407997669534476,0.23855467985643472,-1.0641172681877207,-0.5929080887450668,0.24292835813290356,-0.34787155026134403,0.09702942230163755,0.12737148869597392,0.044305742727351584
-0.9028134243367935,0.43494935119531797,-1.5250214677230933,-1.0641172681877207,0.31452783553137625,0.24292835813290356,-0.7667312396733926,-0.9905566003929368,-1.0108585992676464,-0.9617984680799367
-0.7762329752663882,0.43494935119531797,0.23855467985643472,1.255294597737266,0.31452783553137625,0.24292835813290356,-0.683260098695408,-0.8479223679084023,-0.791968197736181,-0.777582204129306
-0.7973297167781225,0.43494935119531797,-1.5250214677230933,-0.484264301706474,0.17492230871961423,0.6904618077371937,-0.7697392087176442,-0.8033491702569854,-0.8357462780424739,-0.7917526859716626
-0.9872003903837303,1.407997669534476,0.23855467985643472,1.8351475642185129,-0.5929080887450668,0.6904618077371937,-0.7973122582899514,-1.1421054724077544,-1.0896591438189738,-1.1601852138729227
0.4262812909024616,0.43494935119531797,-0.3493040360034079,-1.0641172681877207,0.24472507212549524,0.6904618077371937,0.2825486285964071,0.5605906778763746,0.5739079078201633,0.5969545345792426
0.4473780324141958,-0.5380989671438402,-0.3493040360034079,0.09558866477477272,0.5239361257490143,-1.5472054402842568,0.9197367378037246,0.6497370731792083,0.6089303720651978,0.6961479074757362
-0.5652655601490462,1.407997669534476,-1.5250214677230933,-0.484264301706474,-1.709752303239148,1.5855287069457737,-0.6784974810420095,-0.4200196704547996,-0.38920985891828447,-0.57919545833632
-0.4808785941021094,1.407997669534476,2.0021308274359626,0.6754416312560194,1.0823582329960524,-0.6521385410756766,-0.683260098695408,-0.40219039139423235,-0.43298793922457746,-0.2957858214891963
-0.6285557846842488,0.43494935119531797,0.23855467985643472,0.09558866477477272,-0.4533025619333048,1.1379952573414838,-0.5774798539725567,-0.562653902939334,-0.5993446443884916,-0.6217069038633883
-0.14333072991436205,-0.5380989671438402,0.23855467985643472,-1.0641172681877207,-0.38349979852742383,-0.20460509147138653,-0.21151028692193383,0.05245622465022072,0.10986025657345705,0.03013526088499571
0.3418943248555247,0.43494935119531797,1.41427211157612,0.6754416312560194,-0.8023163789627048,1.1379952573414838,-0.014237650436426831,0.5962492359975082,0.6439528363102324,0.5119316435251055
-0.9239101658485277,-0.5380989671438402,0.23855467985643472,-0.484264301706474,-0.7325136155568238,0.24292835813290356,-0.8592262877841322,-0.9905566003929368,-0.9583249029000951,-1.0326508772917173
-0.9661036488719961,-0.5380989671438402,0.23855467985643472,0.6754416312560194,-0.034485981498023795,-0.6521385410756766,-0.8364158558652235,-1.115361553816904,-1.0546366795739395,-1.0751623228187863
-1.155974322477604,1.407997669534476,0.8264133957162774,1.255294597737266,-1.151330195992105,2.0330621565500637,-0.8730128125702858,-1.4719471350282403,-1.4223725541468013,-1.5286177417741837
-0.5863623016607803,1.407997669534476,-0.3493040360034079,0.6754416312560194,-1.2211329593979858,1.8092954317479188,-0.5646959855344871,-0.48242214716678283,-0.44174355528583586,-0.57919545833632
0.8482161211371456,1.407997669534476,-0.3493040360034079,-1.0641172681877207,0.10511954531373324,0.24292835813290356,0.7650769961117831,0.9082616195574269,0.9503993984542844,0.937046098795791
-0.9661036488719961,-0.5380989671438402,0.23855467985643472,-1.6439702346689673,-0.3136970351215478,-1.0996719906799668,-0.7416648309712951,-1.0707883561654872,-1.019614215328905,-1.0609918409764298
0.4473780324141958,-0.5380989671438402,0.8264133957162774,-1.0641172681877207,0.38433059893725224,0.6904618077371937,0.23642643658454776,0.5605906778763746,0.5914191399426809,0.6252954982639549
-0.6918460092194515,0.43494935119531797,-0.9371627518632506,-1.0641172681877207,-1.709752303239148,-0.6521385410756766,-0.713339789137925,-0.5893978215301837,-0.5993446443884916,-0.7350707586022378
-0.7762329752663882,0.43494935119531797,0.23855467985643472,-1.6439702346689673,-0.4533025619333048,0.24292835813290356,-0.6266100150286678,-0.776605251666135,-0.7394345013686295,-0.7917526859716626
-1.0293938734071988,-0.5380989671438402,-1.5250214677230933,-1.0641172681877207,0.03531678190785224,-0.6521385410756766,-0.8023255400303709,-1.2134225886500216,-1.2209933847378536,-1.2026966593999917
-1.050490614918933,1.407997669534476,-0.9371627518632506,1.255294597737266,-0.8721191423685858,-0.20460509147138653,-0.7697392087176442,-1.2134225886500216,-1.1772153044315605,-1.2593785867694165
-0.9872003903837303,1.407997669534476,1.41427211157612,0.09558866477477272,0.9427527061842953,-0.6521385410756766,-0.8183680415997133,-1.1866786700591714,-1.185970920492819,-1.0893328046611421
-0.37539488654343833,-0.5380989671438402,0.23855467985643472,-1.6439702346689673,0.03531678190785224,-0.6521385410756766,-0.15611352369029846,-0.2506415193794147,-0.2228531537543704,-0.22493341227741567
1.8819564552121217,-1.5111472854829984,-0.9371627518632506,0.09558866477477272,1.4313720500254523,-0.6521385410756766,3.3757434624352336,1.585774223858965,1.607070603048681,1.801445491179517
-0.9450069073602619,0.43494935119531797,-0.9371627518632506,-1.0641172681877207,-0.38349979852742383,0.24292835813290356,-0.8319039022988459,-1.0707883561654872,-1.002102983206388,-1.0609918409764298
3.0633739798692377,-1.5111472854829984,2.0021308274359626,-1.0641172681877207,0.4541333623431333,1.5855287069457737,2.846090246559914,2.2811161072210693,2.2900086558268526,2.3399238011890526
-0.8817166828250593,-0.5380989671438402,0.23855467985643472,1.255294597737266,0.10511954531373324,-0.6521385410756766,-0.7369022133178966,-0.9459834027415199,-0.9057912065325429,-0.9051165407105121
-1.0293938734071988,-0.5380989671438402,-0.3493040360034079,-1.6439702346689673,0.38433059893725224,-1.5472054402842568,-0.7567046761925535,-1.2134225886500216,-1.1772153044315605,-1.146014732030567
0.9115063456723483,-0.5380989671438402,0.8264133957162774,-2.223823201150214,0.03531678190785224,-0.6521385410756766,0.04140977688222953,1.0508958520419613,0.9766662466380598,1.0078985080075717
-0.9450069073602619,-1.5111472854829984,-1.5250214677230933,-1.0641172681877207,1.0823582329960524,-0.6521385410756766,-0.8351625354301186,-1.0975322747563376,-1.0546366795739395,-0.9617984680799367
-0.016750280843956692,0.43494935119531797,0.23855467985643472,0.6754416312560194,0.38433059893725224,0.24292835813290356,-0.24409661823466053,0.1683465385439048,0.13612710475723236,0.20018104299326997
1.5022151080009063,0.43494935119531797,2.0021308274359626,-1.0641172681877207,-0.8023163789627048,-0.20460509147138653,0.8327562996074463,1.5412010262075482,1.440713897884767,1.362160554066476
0.046539943691245755,0.43494935119531797,-0.9371627518632506,-0.484264301706474,-0.034485981498023795,0.6904618077371937,-0.26866169876271606,0.24857829431645526,0.2149276493085606,0.22852200667798234
-0.9239101658485277,0.43494935119531797,-0.9371627518632506,0.6754416312560194,-0.3136970351215478,1.1379952573414838,-0.7318889315774771,-1.0173005189837871,-1.045881063512681,-1.0468213591340738
-0.6074590431725145,-0.5380989671438402,-1.5250214677230933,0.6754416312560194,-0.38349979852742383,-1.0996719906799668,-0.5140618399562502,-0.4913367866970668,-0.5030328677146465,-0.5366840128092512
-0.8395231998015908,-0.5380989671438402,-0.3493040360034079,1.255294597737266,0.10511954531373324,-1.0996719906799668,-0.693035998089226,-0.8746662864992527,-0.8357462780424739,-0.8342641314987308
-0.14333072991436205,-0.5380989671438402,0.23855467985643472,0.09558866477477272,0.17492230871961423,-1.0996719906799668,-0.14809227290562726,0.007883026998803893,0.04857094414464647,0.058476224569708087
-1.1981678055010725,1.407997669534476,-0.3493040360034079,1.8351475642185129,-0.3136970351215478,1.1379952573414838,-0.8692528512649712,-1.5610935303310742,-1.509928714759388,-1.5427882236165396
-1.1137808394541355,1.407997669534476,-0.9371627518632506,0.6754416312560194,-1.570146776427386,-0.6521385410756766,-0.8679995308298664,-1.3649714606648393,-1.2472602329216296,-1.4294243688776906
1.3334411759070324,1.407997669534476,2.0021308274359626,0.6754416312560194,0.7333444159666523,-0.6521385410756766,0.6633073767812675,1.2470179217081958,1.2743571927208535,1.362160554066476
-1.0293938734071988,-0.5380989671438402,-0.9371627518632506,0.09558866477477272,-0.10428874490390479,-0.6521385410756766,-0.7496860817559663,-1.2045079491197386,-1.212237768676595,-1.2026966593999917
-0.5652655601490462,1.407997669534476,0.23855467985643472,0.09558866477477272,-1.5003440130215049,0.24292835813290356,-0.5709625877100114,-0.437848949515366,-0.37169862679576765,-0.5508544946516076
0.4262812909024616,0.43494935119531797,-0.3493040360034079,-1.0641172681877207,0.5937388891548953,1.1379952573414838,0.31688960851828063,0.5071028406946738,0.5126185953913535,0.5827840527368867
-1.050490614918933,-0.5380989671438402,-0.3493040360034079,0.6754416312560194,0.17492230871961423,-1.0996719906799668,-0.7912963202014481,-1.2490811467711553,-1.2472602329216296,-1.2168671412423475
0.4473780324141958,0.43494935119531797,-0.9371627518632506,-1.0641172681877207,-0.5231053253391859,0.6904618077371937,0.4552561845538586,0.6586517127094915,0.617685988126457,0.5686135708945302
0.046539943691245755,-0.5380989671438402,-0.9371627518632506,-1.0641172681877207,0.03531678190785224,-1.0996719906799668,-0.08642890749846752,0.21291973619532162,0.24119449749233587,0.22852200667798234
0.21531387578511957,1.407997669534476,0.23855467985643472,-0.484264301706474,-1.0117246691803479,2.480595606154354,-0.11400195707077472,0.5338467592855243,0.45132928296254293,0.3560563432591877
0.9115063456723483,-0.5380989671438402,-0.3493040360034079,0.09558866477477272,0.5239361257490143,-1.5472054402842568,1.43560342889289,0.970664096269411,0.9766662466380598,1.0362394716922834
-1.0082971318954645,1.407997669534476,0.8264133957162774,0.09558866477477272,0.8031471793725333,-1.5472054402842568,-0.8451890989109576,-1.2134225886500216,-1.1597040723090428,-1.1035032865034986
-0.5230720771255777,-0.5380989671438402,-1.5250214677230933,-0.484264301706474,-0.10428874490390479,-0.6521385410756766,-0.643905837033115,-0.40219039139423235,-0.37169862679576765,-0.3949791943856899
-0.9872003903837303,0.43494935119531797,-0.3493040360034079,0.6754416312560194,0.24472507212549524,0.6904618077371937,-0.8188693697737552,-1.1955933095894553,-1.1334372241252668,-1.1318442501882104
-0.14333072991436205,-0.5380989671438402,0.23855467985643472,-1.0641172681877207,-0.8023163789627048,-0.20460509147138653,-0.21151028692193383,0.09702942230163755,0.11861587263471549,0.015964779042639207
0.4473780324141958,0.43494935119531797,1.41427211157612,-0.484264301706474,0.5937388891548953,-1.0996719906799668,-0.028776167483643356,0.6229931545883579,0.5651522917589049,0.6678069437910232
-0.8395231998015908,-0.5380989671438402,-0.9371627518632506,0.6754416312560194,-0.4533025619333048,-0.6521385410756766,-0.7572060043665956,-0.8746662864992527,-0.8445018941037331,-0.8909460588681556
0.9115063456723483,-1.5111472854829984,2.0021308274359626,0.6754416312560194,1.2917665232136952,1.1379952573414838,0.19907748761842256,0.9260908986179933,0.871598853902957,1.0645804353769965
0.23641061729685378,1.407997669534476,1.41427211157612,1.8351475642185129,1.2219637598078144,0.6904618077371937,-0.07890898488783828,0.3288100500890057,0.28497257779862883,0.4552497161556807
0.8271193796254115,-0.5380989671438402,0.8264133957162774,0.6754416312560194,0.24472507212549524,0.6904618077371937,0.6841124960040084,0.970664096269411,0.871598853902957,0.951216580638147
